speaker_id,filepath,filename,sentence,gender,age_group,status
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_105.wav,B04___06_John________ISLICEN1DA_105.wav,þá sagði jesús við þá,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_106.wav,B04___06_John________ISLICEN1DA_106.wav,sannlega sannlega segi ég yður,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_107.wav,B04___06_John________ISLICEN1DA_107.wav,ef þér etið ekki hold mannssonarins og drekkið blóð hans þá,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_108.wav,B04___06_John________ISLICEN1DA_108.wav,er ekki líf í yður,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_109.wav,B04___06_John________ISLICEN1DA_109.wav,sá sem etur hold mitt og drekkur blóð mitt hefur eilíft líf,Female,Senior,test
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_11.wav,B04___06_John________ISLICEN1DA_11.wav,brauð fyrir tvö hundruð denara nægðu þeim ekki svo að hver fengi lítið eitt,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_110.wav,B04___06_John________ISLICEN1DA_110.wav,og ég reisi hann upp á efsta degi hold mitt er sönn fæða,Female,Senior,test
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_111.wav,B04___06_John________ISLICEN1DA_111.wav,og blóð mitt er sannur drykkur sá sem etur hold mitt og drekkur blóð mitt er í mér,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_112.wav,B04___06_John________ISLICEN1DA_112.wav,og ég í honum eins og hinn lifandi faðir sendi mig,Female,Senior,test
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_113.wav,B04___06_John________ISLICEN1DA_113.wav,og veitir mér líf,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_114.wav,B04___06_John________ISLICEN1DA_114.wav,svo mun ég láta þann lifa sem mig etur,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_115.wav,B04___06_John________ISLICEN1DA_115.wav,þetta er það brauð sem niður steig af himni,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_116.wav,B04___06_John________ISLICEN1DA_116.wav,það er ekki eins og brauðið sem feðurnir átu,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_117.wav,B04___06_John________ISLICEN1DA_117.wav,enda dóu þeir,Female,Senior,test
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_118.wav,B04___06_John________ISLICEN1DA_118.wav,sá sem etur þetta brauð,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_119.wav,B04___06_John________ISLICEN1DA_119.wav,mun lifa að eilífu,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_12.wav,B04___06_John________ISLICEN1DA_12.wav,annar lærisveinn hans andrés bróðir símonar péturs segir þá við hann,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_120.wav,B04___06_John________ISLICEN1DA_120.wav,þetta sagði hann þegar hann var að kenna í samkundunni í kapernaúm,Female,Senior,dev
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_121.wav,B04___06_John________ISLICEN1DA_121.wav,margir af lærisveinum hans er á hlýddu sögðu,Female,Senior,test
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_122.wav,B04___06_John________ISLICEN1DA_122.wav,þung er þessi ræða,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_123.wav,B04___06_John________ISLICEN1DA_123.wav,hver getur hlustað á hana,Female,Senior,test
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_124.wav,B04___06_John________ISLICEN1DA_124.wav,jesús vissi með sjálfum sér að kurr var með lærisveinum hans út af þessu,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_125.wav,B04___06_John________ISLICEN1DA_125.wav,og sagði við þá,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_126.wav,B04___06_John________ISLICEN1DA_126.wav,hneykslar þetta yður,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_127.wav,B04___06_John________ISLICEN1DA_127.wav,en ef þér sæjuð mannssoninn stíga upp þangað sem hann áður var,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_128.wav,B04___06_John________ISLICEN1DA_128.wav,það er andinn sem lífgar,Female,Senior,test
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_129.wav,B04___06_John________ISLICEN1DA_129.wav,maðurinn án hans megnar ekkert,Female,Senior,dev
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_13.wav,B04___06_John________ISLICEN1DA_13.wav,hér er piltur sem er með fimm byggbrauð og tvo fiska,Female,Senior,test
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_130.wav,B04___06_John________ISLICEN1DA_130.wav,orðin sem ég hef talað til yðar þau eru andi,Female,Senior,dev
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_131.wav,B04___06_John________ISLICEN1DA_131.wav,og þau eru líf,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_132.wav,B04___06_John________ISLICEN1DA_132.wav,en hér á meðal eru nokkrir sem ekki trúa,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_133.wav,B04___06_John________ISLICEN1DA_133.wav,jesús vissi frá upphafi hverjir þeir voru sem trúðu ekki,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_134.wav,B04___06_John________ISLICEN1DA_134.wav,og hver sá var,Female,Senior,dev
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_135.wav,B04___06_John________ISLICEN1DA_135.wav,sem mundi svíkja hann,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_136.wav,B04___06_John________ISLICEN1DA_136.wav,og hann bætti við,Female,Senior,test
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_137.wav,B04___06_John________ISLICEN1DA_137.wav,vegna þess sagði ég við yður enginn getur komið til mín,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_138.wav,B04___06_John________ISLICEN1DA_138.wav,nema faðirinn veiti honum,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_139.wav,B04___06_John________ISLICEN1DA_139.wav,það upp úr þessu hurfu margir af lærisveinum hans frá og voru ekki framar með honum,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_14.wav,B04___06_John________ISLICEN1DA_14.wav,en hvað er það handa svo mörgum,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_140.wav,B04___06_John________ISLICEN1DA_140.wav,þá sagði jesús við þá tólf,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_141.wav,B04___06_John________ISLICEN1DA_141.wav,ætlið þið að fara líka,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_142.wav,B04___06_John________ISLICEN1DA_142.wav,símon pétur svaraði honum,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_143.wav,B04___06_John________ISLICEN1DA_143.wav,drottinn,Female,Senior,test
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_144.wav,B04___06_John________ISLICEN1DA_144.wav,til hvers ættum við að fara,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_145.wav,B04___06_John________ISLICEN1DA_145.wav,þú hefur orð eilífs lífs,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_146.wav,B04___06_John________ISLICEN1DA_146.wav,og við trúum og vitum,Female,Senior,test
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_147.wav,B04___06_John________ISLICEN1DA_147.wav,að þú ert hinn heilagi guðs,Female,Senior,test
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_148.wav,B04___06_John________ISLICEN1DA_148.wav,jesús svaraði þeim,Female,Senior,test
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_149.wav,B04___06_John________ISLICEN1DA_149.wav,hef ég eigi sjálfur útvalið ykkur tólf,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_15.wav,B04___06_John________ISLICEN1DA_15.wav,jesús sagði látið fólkið setjast niður þarna var gras mikið,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_150.wav,B04___06_John________ISLICEN1DA_150.wav,þó er einn ykkar djöfull,Female,Senior,test
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_151.wav,B04___06_John________ISLICEN1DA_151.wav,en hann átti við júdas son símonar ískaríots,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_152.wav,B04___06_John________ISLICEN1DA_152.wav,sem varð til að svíkja hann,Female,Senior,test
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_153.wav,B04___06_John________ISLICEN1DA_153.wav,einn,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_154.wav,B04___06_John________ISLICEN1DA_154.wav,þeirra tólf,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_16.wav,B04___06_John________ISLICEN1DA_16.wav,menn settust nú niður um fimm þúsund karlmenn að tölu,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_17.wav,B04___06_John________ISLICEN1DA_17.wav,nú tók jesús brauðin gerði þakkir og skipti þeim út til þeirra sem þar sátu,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_18.wav,B04___06_John________ISLICEN1DA_18.wav,og eins af fiskunum svo mikið sem þeir vildu,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_19.wav,B04___06_John________ISLICEN1DA_19.wav,þegar fólkið var orðið mett segir jesús við lærisveina sína,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_20.wav,B04___06_John________ISLICEN1DA_20.wav,safnið saman leifunum svo ekkert spillist,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_21.wav,B04___06_John________ISLICEN1DA_21.wav,þeir söfnuðu þeim saman og fylltu tólf körfur með leifum byggbrauðanna fimm,Female,Senior,test
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_22.wav,B04___06_John________ISLICEN1DA_22.wav,sem af gengu hjá þeim er neytt höfðu þegar menn sáu táknið sem hann gerði,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_23.wav,B04___06_John________ISLICEN1DA_23.wav,sögðu þeir,Female,Senior,dev
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_24.wav,B04___06_John________ISLICEN1DA_24.wav,þessi maður er sannarlega spámaðurinn sem koma skal í heiminn,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_25.wav,B04___06_John________ISLICEN1DA_25.wav,jesús vissi nú,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_26.wav,B04___06_John________ISLICEN1DA_26.wav,að þeir mundu koma og taka hann með valdi til að gera hann að konungi,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_27.wav,B04___06_John________ISLICEN1DA_27.wav,og vék því aftur upp til fjallsins einn síns liðs,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_28.wav,B04___06_John________ISLICEN1DA_28.wav,þegar kvöld var komið fóru lærisveinar jesú niður að vatninu stigu út í bát og lögðu af stað yfir um vatnið,Female,Senior,test
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_29.wav,B04___06_John________ISLICEN1DA_29.wav,til kapernaúm,Female,Senior,dev
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_30.wav,B04___06_John________ISLICEN1DA_30.wav,myrkur var skollið á og jesús var ekki enn kominn til þeirra vind,Female,Senior,test
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_31.wav,B04___06_John________ISLICEN1DA_31.wav,gerði hvassan og tók vatnið að æsast þegar þeir höfðu róið hér um bil tuttugu og fimm eða,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_32.wav,B04___06_John________ISLICEN1DA_32.wav,þrjátíu skeiðrúm sáu þeir jesú gangandi á vatninu,Female,Senior,dev
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_33.wav,B04___06_John________ISLICEN1DA_33.wav,og nálgast bátinn,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_34.wav,B04___06_John________ISLICEN1DA_34.wav,þeir urðu hræddir en hann sagði við þá það er ég óttist eigi,Female,Senior,dev
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_35.wav,B04___06_John________ISLICEN1DA_35.wav,þeir vildu þá taka hann í bátinn en í sömu svifum rann báturinn að landi,Female,Senior,test
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_36.wav,B04___06_John________ISLICEN1DA_36.wav,þar sem þeir ætluðu að lenda,Female,Senior,test
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_37.wav,B04___06_John________ISLICEN1DA_37.wav,daginn eftir sá fólkið sem eftir var handan vatnsins að þar hafði ekki verið nema einn bátur,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_38.wav,B04___06_John________ISLICEN1DA_38.wav,og að jesús hafði ekki stigið í bátinn með lærisveinum sínum heldur höfðu þeir farið burt einir saman,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_39.wav,B04___06_John________ISLICEN1DA_39.wav,aðrir bátar komu frá tíberías í nánd við staðinn þar sem drottinn hafði gert þakkir og fólkið etið brauðið,Female,Senior,dev
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_40.wav,B04___06_John________ISLICEN1DA_40.wav,nú sáu menn að jesús var ekki þarna fremur en lærisveinar hans þeir,Female,Senior,test
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_41.wav,B04___06_John________ISLICEN1DA_41.wav,stigu því í bátana og komu til kapernaúm í leit að jesú,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_42.wav,B04___06_John________ISLICEN1DA_42.wav,þeir fundu hann hinum megin við vatnið og spurðu hann,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_43.wav,B04___06_John________ISLICEN1DA_43.wav,rabbí nær komstu hingað,Female,Senior,test
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_44.wav,B04___06_John________ISLICEN1DA_44.wav,jesús svaraði þeim,Female,Senior,test
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_45.wav,B04___06_John________ISLICEN1DA_45.wav,sannlega sannlega segi ég yður,Female,Senior,test
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_46.wav,B04___06_John________ISLICEN1DA_46.wav,þér leitið mín ekki af því,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_47.wav,B04___06_John________ISLICEN1DA_47.wav,að þér sáuð tákn heldur af því að þér átuð af brauðunum og urðuð mettir,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_48.wav,B04___06_John________ISLICEN1DA_48.wav,aflið yður eigi þeirrar fæðu sem eyðist heldur þeirrar fæðu,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_49.wav,B04___06_John________ISLICEN1DA_49.wav,sem varir til eilífs lífs og mannssonurinn mun gefa yður því,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_50.wav,B04___06_John________ISLICEN1DA_50.wav,að faðirinn sjálfur guð hefur veitt honum vald sitt þá,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_51.wav,B04___06_John________ISLICEN1DA_51.wav,sögðu þeir við hann hvað eigum við að gera svo að við vinnum verk guðs,Female,Senior,test
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_52.wav,B04___06_John________ISLICEN1DA_52.wav,jesús svaraði þeim,Female,Senior,test
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_53.wav,B04___06_John________ISLICEN1DA_53.wav,það er verk guðs að þér trúið á þann sem hann sendi þeir,Female,Senior,train
4,audio_data/B04___06_John________ISLICEN1DA/B04___06_John________ISLICEN1DA_54.wav,B04___06_John________ISLICEN1DA_54.wav,spurðu hann þá hvaða tákn getur þú sýnt okkur svo að við trúum,Female,Senior,train
